riga_trol_12,0,126508,16757,514,563
riga_trol_12,0,126508,16757,1021,1073
riga_trol_12,1,126508,16757,381,421
riga_trol_12,1,126508,16757,462,513
riga_trol_12,1,126508,16757,976,1020
riga_trol_12,1,126508,16757,1074,1128
riga_trol_12,0,126508,16757,1129,1164
riga_trol_12,0,126508,16757,342,380
riga_trol_12,0,126509,16757,379,417
riga_trol_12,0,126509,16757,465,519
riga_trol_12,0,126509,16757,967,1015
riga_trol_12,0,126509,16757,1070,1119
riga_trol_12,1,126509,16757,418,464
riga_trol_12,1,126509,16757,520,572
riga_trol_12,1,126509,16757,1016,1069
riga_trol_12,1,126509,16757,1120,1175
riga_trol_12,0,126509,16757,573,590
riga_trol_12,0,126509,16757,1176,1189
riga_trol_12,0,126509,16757,362,378
riga_trol_12,0,126509,16757,947,966
riga_trol_13,0,126514,16759,366,406
riga_trol_13,0,126514,16759,456,501
riga_trol_13,0,126514,16759,553,595
riga_trol_13,0,126514,16759,660,701
riga_trol_13,0,126514,16759,1474,1499
riga_trol_13,0,126514,16759,844,884
riga_trol_13,0,126514,16759,934,974
riga_trol_13,0,126514,16759,1026,1067
riga_trol_13,0,126514,16759,1116,1160
riga_trol_13,0,126514,16759,1226,1268
riga_trol_13,0,126514,16759,1316,1358
riga_trol_13,1,126514,16759,331,365
riga_trol_13,1,126514,16759,421,455
riga_trol_13,1,126514,16759,513,552
riga_trol_13,1,126514,16759,622,659
riga_trol_13,1,126514,16759,716,1473
riga_trol_13,1,126514,16759,806,843
riga_trol_13,1,126514,16759,896,933
riga_trol_13,1,126514,16759,986,1025
riga_trol_13,1,126514,16759,1076,1115
riga_trol_13,1,126514,16759,1191,1225
riga_trol_13,1,126514,16759,1281,1315
riga_trol_13,1,126514,16759,1371,1405
riga_trol_13,0,126514,16759,1406,1424
riga_trol_13,0,126514,16759,281,324
riga_trol_13,0,126515,16759,396,436
riga_trol_13,0,126515,16759,491,534
riga_trol_13,0,126515,16759,590,631
riga_trol_13,0,126515,16759,692,1453
riga_trol_13,0,126515,16759,784,824
riga_trol_13,0,126515,16759,874,914
riga_trol_13,0,126515,16759,964,1005
riga_trol_13,0,126515,16759,1056,1098
riga_trol_13,0,126515,16759,1154,1195
riga_trol_13,0,126515,16759,1256,1298
riga_trol_13,1,126515,16759,361,395
riga_trol_13,1,126515,16759,451,490
riga_trol_13,1,126515,16759,551,589
riga_trol_13,1,126515,16759,654,691
riga_trol_13,1,126515,16759,1466,1498
riga_trol_13,1,126515,16759,836,873
riga_trol_13,1,126515,16759,926,963
riga_trol_13,1,126515,16759,1016,1055
riga_trol_13,1,126515,16759,1114,1153
riga_trol_13,1,126515,16759,1221,1255
riga_trol_13,1,126515,16759,1311,1345
riga_trol_13,0,126515,16759,1346,1365
riga_trol_13,0,126515,16759,305,348
riga_trol_13,0,126516,16759,332,371
riga_trol_13,0,126516,16759,426,468
riga_trol_13,0,126516,16759,521,565
riga_trol_13,0,126516,16759,627,668
riga_trol_13,0,126516,16759,1444,1484
riga_trol_13,0,126516,16759,814,854
riga_trol_13,0,126516,16759,904,944
riga_trol_13,0,126516,16759,994,1036
riga_trol_13,0,126516,16759,1086,1129
riga_trol_13,0,126516,16759,1190,1231
riga_trol_13,0,126516,16759,1286,1328
riga_trol_13,1,126516,16759,391,425
riga_trol_13,1,126516,16759,481,520
riga_trol_13,1,126516,16759,589,626
riga_trol_13,1,126516,16759,686,1443
riga_trol_13,1,126516,16759,1496,1498
riga_trol_13,1,126516,16759,866,903
riga_trol_13,1,126516,16759,956,993
riga_trol_13,1,126516,16759,1046,1085
riga_trol_13,1,126516,16759,1152,1189
riga_trol_13,1,126516,16759,1251,1285
riga_trol_13,1,126516,16759,1341,1375
riga_trol_13,0,126516,16759,1376,1395
riga_trol_13,0,126516,16759,312,331
riga_bus_8,0,126517,16760,410,446
riga_bus_8,0,126517,16760,508,548
riga_bus_8,0,126517,16760,613,651
riga_bus_8,0,126517,16760,709,1467
riga_bus_8,0,126517,16760,799,837
riga_bus_8,0,126517,16760,894,932
riga_bus_8,0,126517,16760,981,1020
riga_bus_8,0,126517,16760,1086,1129
riga_bus_8,0,126517,16760,1187,1223
riga_bus_8,1,126517,16760,376,410
riga_bus_8,1,126517,16760,464,507
riga_bus_8,1,126517,16760,574,613
riga_bus_8,1,126517,16760,670,709
riga_bus_8,1,126517,16760,1480,1498
riga_bus_8,1,126517,16760,855,894
riga_bus_8,1,126517,16760,942,981
riga_bus_8,1,126517,16760,1041,1085
riga_bus_8,1,126517,16760,1151,1187
riga_bus_8,0,126518,16760,348,384
riga_bus_8,0,126518,16760,436,473
riga_bus_8,0,126518,16760,531,569
riga_bus_8,0,126518,16760,1037,1080
riga_bus_8,0,126518,16760,1137,1178
riga_bus_8,1,126518,16760,401,436
riga_bus_8,1,126518,16760,487,530
riga_bus_8,1,126518,16760,992,1036
riga_bus_8,1,126518,16760,1092,1136
riga_bus_8,0,126519,16760,387,423
riga_bus_8,0,126519,16760,486,525
riga_bus_8,0,126519,16760,580,620
riga_bus_8,0,126519,16760,684,1442
riga_bus_8,0,126519,16760,1487,1498
riga_bus_8,0,126519,16760,868,906
riga_bus_8,0,126519,16760,954,992
riga_bus_8,0,126519,16760,1061,1104
riga_bus_8,0,126519,16760,1159,1198
riga_bus_8,0,126519,16760,1258,1294
riga_bus_8,0,126519,16760,1335,1373
riga_bus_8,1,126519,16760,353,387
riga_bus_8,1,126519,16760,442,485
riga_bus_8,1,126519,16760,539,579
riga_bus_8,1,126519,16760,644,683
riga_bus_8,1,126519,16760,1448,1487
riga_bus_8,1,126519,16760,829,868
riga_bus_8,1,126519,16760,915,954
riga_bus_8,1,126519,16760,1016,1060
riga_bus_8,1,126519,16760,1115,1159
riga_bus_8,1,126519,16760,1224,1258
riga_bus_8,1,126519,16760,1300,1334
riga_bus_8,0,126520,16760,369,405
riga_bus_8,0,126520,16760,464,502
riga_bus_8,0,126520,16760,555,593
riga_bus_8,0,126520,16760,653,691
riga_bus_8,0,126520,16760,1456,1494
riga_bus_8,0,126520,16760,832,870
riga_bus_8,0,126520,16760,921,961
riga_bus_8,0,126520,16760,1012,1053
riga_bus_8,0,126520,16760,1111,1154
riga_bus_8,0,126520,16760,1217,1253
riga_bus_8,0,126520,16760,1294,1330
riga_bus_8,0,126520,16760,1372,1409
riga_bus_8,1,126520,16760,424,464
riga_bus_8,1,126520,16760,512,555
riga_bus_8,1,126520,16760,614,653
riga_bus_8,1,126520,16760,697,1456
riga_bus_8,1,126520,16760,793,832
riga_bus_8,1,126520,16760,881,920
riga_bus_8,1,126520,16760,968,1011
riga_bus_8,1,126520,16760,1066,1110
riga_bus_8,1,126520,16760,1183,1217
riga_bus_8,1,126520,16760,1260,1294
riga_bus_8,1,126520,16760,1337,1371
riga_bus_30,1,126520,16760,316,366
riga_trol_14,0,126525,16762,361,393
riga_trol_14,0,126525,16762,439,471
riga_trol_14,0,126525,16762,518,550
riga_trol_14,0,126525,16762,611,643
riga_trol_14,0,126525,16762,688,1440
riga_trol_14,0,126525,16762,1482,1499
riga_trol_14,0,126525,16762,839,871
riga_trol_14,0,126525,16762,913,945
riga_trol_14,0,126525,16762,989,1023
riga_trol_14,0,126525,16762,1069,1103
riga_trol_14,0,126525,16762,1159,1193
riga_trol_14,1,126525,16762,326,361
riga_trol_14,1,126525,16762,394,439
riga_trol_14,1,126525,16762,472,518
riga_trol_14,1,126525,16762,551,611
riga_trol_14,1,126525,16762,644,688
riga_trol_14,1,126525,16762,1441,1482
riga_trol_14,1,126525,16762,795,838
riga_trol_14,1,126525,16762,872,913
riga_trol_14,1,126525,16762,946,989
riga_trol_14,1,126525,16762,1024,1069
riga_trol_14,1,126525,16762,1104,1159
riga_trol_14,1,126525,16762,1194,1256
riga_trol_14,0,126525,16762,282,325
riga_trol_14,0,126526,16762,543,575
riga_trol_14,0,126526,16762,937,969
riga_trol_14,0,126526,16762,1013,1047
riga_trol_14,0,126526,16762,1093,1127
riga_trol_14,1,126526,16762,495,543
riga_trol_14,1,126526,16762,901,937
riga_trol_14,1,126526,16762,970,1013
riga_trol_14,1,126526,16762,1048,1093
riga_trol_14,1,126526,16762,1128,1184
riga_trol_14,0,126526,16762,447,494
riga_trol_14,0,126527,16762,525,557
riga_trol_14,0,126527,16762,921,953
riga_trol_14,0,126527,16762,997,1031
riga_trol_14,0,126527,16762,1077,1111
riga_trol_14,1,126527,16762,479,525
riga_trol_14,1,126527,16762,885,921
riga_trol_14,1,126527,16762,954,997
riga_trol_14,1,126527,16762,1032,1077
riga_trol_14,1,126527,16762,1112,1171
riga_trol_14,0,126527,16762,435,478
riga_trol_14,0,126528,16762,377,409
riga_trol_14,0,126528,16762,455,487
riga_trol_14,0,126528,16762,534,566
riga_trol_14,0,126528,16762,626,658
riga_trol_14,0,126528,16762,703,1455
riga_trol_14,0,126528,16762,1498,810
riga_trol_14,0,126528,16762,854,886
riga_trol_14,0,126528,16762,928,960
riga_trol_14,0,126528,16762,1004,1038
riga_trol_14,0,126528,16762,1085,1119
riga_trol_14,0,126528,16762,1177,1209
riga_trol_14,0,126528,16762,1250,1282
riga_trol_14,0,126528,16762,1323,1355
riga_trol_14,0,126528,16762,1392,1424
riga_trol_14,1,126528,16762,340,377
riga_trol_14,1,126528,16762,410,455
riga_trol_14,1,126528,16762,488,534
riga_trol_14,1,126528,16762,567,626
riga_trol_14,1,126528,16762,659,703
riga_trol_14,1,126528,16762,1456,1498
riga_trol_14,1,126528,16762,811,853
riga_trol_14,1,126528,16762,887,928
riga_trol_14,1,126528,16762,961,1004
riga_trol_14,1,126528,16762,1039,1085
riga_trol_14,1,126528,16762,1120,1177
riga_trol_14,1,126528,16762,1210,1250
riga_trol_14,1,126528,16762,1283,1323
riga_trol_14,1,126528,16762,1356,1392
riga_trol_14,0,126528,16762,296,339
riga_trol_14,0,126529,16762,393,425
riga_trol_14,0,126529,16762,470,502
riga_trol_14,0,126529,16762,552,584
riga_trol_14,0,126529,16762,642,674
riga_trol_14,0,126529,16762,718,1470
riga_trol_14,0,126529,16762,793,825
riga_trol_14,0,126529,16762,868,900
riga_trol_14,0,126529,16762,944,976
riga_trol_14,0,126529,16762,1021,1055
riga_trol_14,0,126529,16762,1101,1135
riga_trol_14,0,126529,16762,1193,1225
riga_trol_14,0,126529,16762,1272,1304
riga_trol_14,0,126529,16762,1346,1378
riga_trol_14,1,126529,16762,355,393
riga_trol_14,1,126529,16762,426,470
riga_trol_14,1,126529,16762,503,552
riga_trol_14,1,126529,16762,585,642
riga_trol_14,1,126529,16762,675,718
riga_trol_14,1,126529,16762,1471,1499
riga_trol_14,1,126529,16762,826,868
riga_trol_14,1,126529,16762,901,944
riga_trol_14,1,126529,16762,977,1021
riga_trol_14,1,126529,16762,1056,1101
riga_trol_14,1,126529,16762,1136,1193
riga_trol_14,1,126529,16762,1226,1272
riga_trol_14,1,126529,16762,1305,1346
riga_trol_14,1,126529,16762,1379,1431
riga_trol_14,0,126529,16762,311,354
riga_trol_14,0,126530,16762,410,442
riga_trol_14,0,126530,16762,487,519
riga_trol_14,0,126530,16762,570,602
riga_trol_14,0,126530,16762,658,690
riga_trol_14,0,126530,16762,1453,1485
riga_trol_14,0,126530,16762,808,840
riga_trol_14,0,126530,16762,883,915
riga_trol_14,0,126530,16762,959,991
riga_trol_14,0,126530,16762,1036,1070
riga_trol_14,0,126530,16762,1120,1154
riga_trol_14,0,126530,16762,1212,1244
riga_trol_14,1,126530,16762,370,410
riga_trol_14,1,126530,16762,443,487
riga_trol_14,1,126530,16762,520,570
riga_trol_14,1,126530,16762,603,658
riga_trol_14,1,126530,16762,691,1453
riga_trol_14,1,126530,16762,1486,1499
riga_trol_14,1,126530,16762,841,883
riga_trol_14,1,126530,16762,916,959
riga_trol_14,1,126530,16762,992,1036
riga_trol_14,1,126530,16762,1071,1120
riga_trol_14,1,126530,16762,1155,1212
riga_trol_14,1,126530,16762,1245,1303
riga_trol_14,0,126530,16762,326,369
riga_trol_14,0,126531,16762,495,527
riga_trol_14,0,126531,16762,966,998
riga_trol_14,0,126531,16762,1045,1079
riga_trol_14,1,126531,16762,450,495
riga_trol_14,1,126531,16762,923,966
riga_trol_14,1,126531,16762,999,1045
riga_trol_14,1,126531,16762,528,596
riga_trol_14,1,126531,16762,1080,1148
riga_trol_14,0,126531,16762,406,449
riga_trol_14,0,126531,16762,877,922
riga_trol_14,0,126532,16762,424,456
riga_trol_14,0,126532,16762,502,534
riga_trol_14,0,126532,16762,588,620
riga_trol_14,0,126532,16762,673,705
riga_trol_14,0,126532,16762,1468,1499
riga_trol_14,0,126532,16762,823,855
riga_trol_14,0,126532,16762,898,930
riga_trol_14,0,126532,16762,973,1005
riga_trol_14,0,126532,16762,1053,1087
riga_trol_14,0,126532,16762,1139,1173
riga_trol_14,0,126532,16762,1231,1263
riga_trol_14,0,126532,16762,1300,1332
riga_trol_14,0,126532,16762,1369,1401
riga_trol_14,1,126532,16762,383,424
riga_trol_14,1,126532,16762,457,502
riga_trol_14,1,126532,16762,535,588
riga_trol_14,1,126532,16762,621,673
riga_trol_14,1,126532,16762,706,1468
riga_trol_14,1,126532,16762,781,823
riga_trol_14,1,126532,16762,856,898
riga_trol_14,1,126532,16762,931,973
riga_trol_14,1,126532,16762,1006,1053
riga_trol_14,1,126532,16762,1088,1139
riga_trol_14,1,126532,16762,1174,1231
riga_trol_14,1,126532,16762,1264,1300
riga_trol_14,1,126532,16762,1333,1369
riga_trol_14,0,126532,16762,339,382
riga_trol_14,0,126533,16762,479,511
riga_trol_14,0,126533,16762,951,983
riga_trol_14,0,126533,16762,1028,1062
riga_trol_14,1,126533,16762,435,479
riga_trol_14,1,126533,16762,909,951
riga_trol_14,1,126533,16762,984,1028
riga_trol_14,1,126533,16762,512,580
riga_trol_14,1,126533,16762,1063,1129
riga_trol_14,0,126533,16762,391,434
riga_trol_14,0,126533,16762,863,908
riga_trol_14,0,126534,16762,509,541
riga_trol_14,0,126534,16762,982,1014
riga_trol_14,0,126534,16762,1061,1095
riga_trol_14,1,126534,16762,465,509
riga_trol_14,1,126534,16762,939,982
riga_trol_14,1,126534,16762,1016,1061
riga_trol_14,1,126534,16762,542,615
riga_trol_14,1,126534,16762,1096,1165
riga_trol_14,0,126534,16762,421,464
riga_trol_14,0,126534,16762,893,938
riga_trol_15,0,133374,17752,354,381
riga_trol_15,0,133377,17752,360,387
riga_trol_15,0,133376,17752,364,391
riga_trol_15,0,133373,17752,368,395
riga_trol_15,0,133379,17752,374,401
riga_trol_15,0,133383,17752,379,407
riga_trol_15,0,133384,17752,384,411
riga_trol_15,0,133386,17752,388,415
riga_trol_15,0,133372,17752,392,419
riga_trol_15,0,133388,17752,398,425
riga_trol_15,0,133369,17752,404,432
riga_trol_15,0,133368,17752,408,435
riga_trol_15,0,133371,17752,415,443
riga_trol_15,0,133385,17752,419,446
riga_trol_15,0,133374,17752,422,449
riga_trol_15,0,133375,17752,425,453
riga_trol_15,0,133377,17752,428,456
riga_trol_15,0,133376,17752,431,460
riga_trol_15,0,133373,17752,436,466
riga_trol_15,0,133382,17752,439,469
riga_trol_15,0,133379,17752,442,472
riga_trol_15,0,133380,17752,445,478
riga_trol_15,0,133383,17752,449,481
riga_trol_15,0,133384,17752,453,484
riga_trol_15,0,133386,17752,456,487
riga_trol_15,0,133372,17752,460,491
riga_trol_15,0,133387,17752,463,494
riga_trol_15,0,133388,17752,467,498
riga_trol_15,0,133389,17752,471,502
riga_trol_15,0,133369,17752,474,505
riga_trol_15,0,133368,17752,477,508
riga_trol_15,0,133390,17752,480,511
riga_trol_15,0,133370,17752,482,513
riga_trol_15,0,133371,17752,485,516
riga_trol_15,0,133391,17752,487,518
riga_trol_15,0,133385,17752,489,520
riga_trol_15,0,133374,17752,492,523
riga_trol_15,0,133375,17752,495,526
riga_trol_15,0,133377,17752,498,529
riga_trol_15,0,133376,17752,501,532
riga_trol_15,0,133378,17752,504,535
riga_trol_15,0,133373,17752,508,539
riga_trol_15,0,133382,17752,511,542
riga_trol_15,0,133379,17752,514,545
riga_trol_15,0,133381,17752,517,548
riga_trol_15,0,133380,17752,520,551
riga_trol_15,0,133383,17752,523,554
riga_trol_15,0,133386,17752,529,560
riga_trol_15,0,133387,17752,535,566
riga_trol_15,0,133388,17752,540,571
riga_trol_15,0,133369,17752,546,577
riga_trol_15,0,133368,17752,551,583
riga_trol_15,0,133371,17752,558,589
riga_trol_15,0,133374,17752,564,595
riga_trol_15,0,133377,17752,571,602
riga_trol_15,0,133376,17752,575,606
riga_trol_15,0,133378,17752,579,611
riga_trol_15,0,133382,17752,585,616
riga_trol_15,0,133379,17752,589,621
riga_trol_15,0,133380,17752,595,627
riga_trol_15,0,133383,17752,602,633
riga_trol_15,0,133386,17752,608,639
riga_trol_15,0,133387,17752,615,646
riga_trol_15,0,133388,17752,622,653
riga_trol_15,0,133369,17752,629,660
riga_trol_15,0,133368,17752,636,667
riga_trol_15,0,133371,17752,642,674
riga_trol_15,0,133374,17752,650,681
riga_trol_15,0,133377,17752,657,688
riga_trol_15,0,133376,17752,663,694
riga_trol_15,0,133378,17752,669,700
riga_trol_15,0,133382,17752,675,706
riga_trol_15,0,133379,17752,681,712
riga_trol_15,0,133380,17752,687,718
riga_trol_15,0,133383,17752,693,1444
riga_trol_15,0,133386,17752,699,1450
riga_trol_15,0,133387,17752,705,1456
riga_trol_15,0,133388,17752,711,1462
riga_trol_15,0,133369,17752,717,1468
riga_trol_15,0,133368,17752,1443,1474
riga_trol_15,0,133371,17752,1449,1480
riga_trol_15,0,133374,17752,1454,1485
riga_trol_15,0,133377,17752,1459,1490
riga_trol_15,0,133376,17752,1464,1495
riga_trol_15,0,133378,17752,1470,1499
riga_trol_15,0,133382,17752,1475,1498
riga_trol_15,0,133380,17752,1484,1499
riga_trol_15,0,133383,17752,1490,1499
riga_trol_15,0,133386,17752,1496,1498
riga_trol_15,0,133387,17752,781,812
riga_trol_15,0,133388,17752,787,818
riga_trol_15,0,133369,17752,792,823
riga_trol_15,0,133368,17752,798,829
riga_trol_15,0,133371,17752,803,834
riga_trol_15,0,133374,17752,809,840
riga_trol_15,0,133377,17752,814,845
riga_trol_15,0,133376,17752,820,851
riga_trol_15,0,133378,17752,826,857
riga_trol_15,0,133382,17752,832,863
riga_trol_15,0,133380,17752,838,869
riga_trol_15,0,133383,17752,844,875
riga_trol_15,0,133386,17752,850,881
riga_trol_15,0,133387,17752,855,886
riga_trol_15,0,133388,17752,861,892
riga_trol_15,0,133369,17752,866,897
riga_trol_15,0,133368,17752,872,903
riga_trol_15,0,133371,17752,877,908
riga_trol_15,0,133374,17752,883,914
riga_trol_15,0,133377,17752,888,919
riga_trol_15,0,133376,17752,894,925
riga_trol_15,0,133378,17752,900,931
riga_trol_15,0,133382,17752,906,937
riga_trol_15,0,133380,17752,912,943
riga_trol_15,0,133383,17752,918,949
riga_trol_15,0,133386,17752,924,955
riga_trol_15,0,133387,17752,929,960
riga_trol_15,0,133388,17752,934,965
riga_trol_15,0,133369,17752,940,971
riga_trol_15,0,133368,17752,946,977
riga_trol_15,0,133371,17752,952,983
riga_trol_15,0,133374,17752,957,988
riga_trol_15,0,133377,17752,962,994
riga_trol_15,0,133376,17752,968,999
riga_trol_15,0,133378,17752,974,1005
riga_trol_15,0,133382,17752,980,1011
riga_trol_15,0,133380,17752,986,1017
riga_trol_15,0,133383,17752,992,1023
riga_trol_15,0,133386,17752,999,1030
riga_trol_15,0,133387,17752,1005,1036
riga_trol_15,0,133388,17752,1011,1042
riga_trol_15,0,133369,17752,1017,1048
riga_trol_15,0,133368,17752,1023,1054
riga_trol_15,0,133371,17752,1029,1060
riga_trol_15,0,133377,17752,1036,1067
riga_trol_15,0,133374,17752,1043,1074
riga_trol_15,0,133378,17752,1049,1081
riga_trol_15,0,133376,17752,1055,1086
riga_trol_15,0,133382,17752,1060,1091
riga_trol_15,0,133383,17752,1065,1096
riga_trol_15,0,133384,17752,1069,1100
riga_trol_15,0,133380,17752,1073,1104
riga_trol_15,0,133372,17752,1076,1107
riga_trol_15,0,133387,17752,1079,1110
riga_trol_15,0,133389,17752,1082,1113
riga_trol_15,0,133386,17752,1085,1116
riga_trol_17,0,126645,16779,424,458
riga_trol_17,0,126645,16779,505,543
riga_trol_17,0,126645,16779,594,630
riga_trol_17,0,126645,16779,688,1444
riga_trol_17,0,126645,16779,1488,1499
riga_trol_17,0,126645,16779,852,888
riga_trol_17,0,126645,16779,933,969
riga_trol_17,0,126645,16779,1019,1059
riga_trol_17,0,126645,16779,1113,1153
riga_trol_17,0,126645,16779,1215,1248
riga_trol_17,1,126645,16779,393,424
riga_trol_17,1,126645,16779,468,505
riga_trol_17,1,126645,16779,560,594
riga_trol_17,1,126645,16779,654,688
riga_trol_17,1,126645,16779,1454,1488
riga_trol_17,1,126645,16779,818,852
riga_trol_17,1,126645,16779,899,933
riga_trol_17,1,126645,16779,982,1019
riga_trol_17,1,126645,16779,1076,1113
riga_trol_17,1,126645,16779,1184,1215
riga_trol_17,1,126645,16779,1269,1312
riga_trol_17,0,126645,16779,341,384
riga_trol_17,0,126646,16779,398,431
riga_trol_17,0,126646,16779,480,518
riga_trol_17,0,126646,16779,566,602
riga_trol_17,0,126646,16779,664,700
riga_trol_17,1,126646,16779,367,398
riga_trol_17,1,126646,16779,443,480
riga_trol_17,1,126646,16779,529,566
riga_trol_17,1,126646,16779,630,664
riga_trol_17,1,126646,16779,711,1480
riga_trol_17,0,126646,16779,315,358
riga_trol_17,0,126647,16779,500,538
riga_trol_17,0,126647,16779,1012,1052
riga_trol_17,1,126647,16779,462,500
riga_trol_17,1,126647,16779,976,1012
riga_trol_17,1,126647,16779,552,601
riga_trol_17,1,126647,16779,1071,1122
riga_trol_17,0,126647,16779,407,451
riga_trol_17,0,126647,16779,918,964
riga_trol_17,0,126648,16779,487,525
riga_trol_17,0,126648,16779,572,608
riga_trol_17,0,126648,16779,672,708
riga_trol_17,0,126648,16779,1473,1497
riga_trol_17,0,126648,16779,834,870
riga_trol_17,0,126648,16779,914,950
riga_trol_17,0,126648,16779,998,1038
riga_trol_17,0,126648,16779,1093,1133
riga_trol_17,0,126648,16779,1193,1226
riga_trol_17,1,126648,16779,450,487
riga_trol_17,1,126648,16779,536,572
riga_trol_17,1,126648,16779,638,672
riga_trol_17,1,126648,16779,719,1473
riga_trol_17,1,126648,16779,800,834
riga_trol_17,1,126648,16779,880,914
riga_trol_17,1,126648,16779,962,998
riga_trol_17,1,126648,16779,1056,1093
riga_trol_17,1,126648,16779,1162,1193
riga_trol_17,1,126648,16779,1244,1287
riga_trol_17,0,126648,16779,395,438
riga_trol_17,0,126649,16779,411,444
riga_trol_17,0,126649,16779,494,532
riga_trol_17,0,126649,16779,579,615
riga_trol_17,0,126649,16779,679,715
riga_trol_17,0,126649,16779,1481,1499
riga_trol_17,0,126649,16779,843,879
riga_trol_17,0,126649,16779,923,959
riga_trol_17,0,126649,16779,1005,1045
riga_trol_17,0,126649,16779,1102,1142
riga_trol_17,0,126649,16779,1204,1237
riga_trol_17,0,126649,16779,1287,1320
riga_trol_17,0,126649,16779,1364,1397
riga_trol_17,1,126649,16779,380,411
riga_trol_17,1,126649,16779,457,494
riga_trol_17,1,126649,16779,544,579
riga_trol_17,1,126649,16779,645,679
riga_trol_17,1,126649,16779,1447,1481
riga_trol_17,1,126649,16779,809,843
riga_trol_17,1,126649,16779,889,923
riga_trol_17,1,126649,16779,969,1005
riga_trol_17,1,126649,16779,1065,1102
riga_trol_17,1,126649,16779,1173,1204
riga_trol_17,1,126649,16779,1256,1287
riga_trol_17,1,126649,16779,1333,1364
riga_trol_17,0,126649,16779,328,371
riga_trol_17,0,126650,16779,511,549
riga_trol_17,0,126650,16779,1025,1065
riga_trol_17,1,126650,16779,474,511
riga_trol_17,1,126650,16779,988,1025
riga_trol_17,1,126650,16779,569,617
riga_trol_17,1,126650,16779,1083,1134
riga_trol_17,0,126650,16779,419,465
riga_trol_17,0,126650,16779,928,974
riga_trol_17,0,126651,16779,361,394
riga_trol_17,0,126651,16779,436,472
riga_trol_17,0,126651,16779,517,555
riga_trol_17,0,126651,16779,612,648
riga_trol_17,0,126651,16779,695,1451
riga_trol_17,0,126651,16779,1497,813
riga_trol_17,0,126651,16779,861,897
riga_trol_17,0,126651,16779,942,978
riga_trol_17,0,126651,16779,1032,1072
riga_trol_17,0,126651,16779,1135,1173
riga_trol_17,1,126651,16779,330,361
riga_trol_17,1,126651,16779,404,436
riga_trol_17,1,126651,16779,480,517
riga_trol_17,1,126651,16779,578,612
riga_trol_17,1,126651,16779,661,695
riga_trol_17,1,126651,16779,1463,1497
riga_trol_17,1,126651,16779,827,861
riga_trol_17,1,126651,16779,908,942
riga_trol_17,1,126651,16779,995,1032
riga_trol_17,1,126651,16779,1098,1135
riga_trol_17,1,126651,16779,1190,1233
riga_trol_23,0,126651,16779,289,322
riga_trol_17,0,126652,16779,374,407
riga_trol_17,0,126652,16779,451,489
riga_trol_17,0,126652,16779,537,575
riga_trol_17,0,126652,16779,636,672
riga_trol_17,1,126652,16779,343,374
riga_trol_17,1,126652,16779,419,451
riga_trol_17,1,126652,16779,500,537
riga_trol_17,1,126652,16779,602,636
riga_trol_17,1,126652,16779,684,1453
riga_trol_17,0,126652,16779,292,335
riga_trol_17,0,126653,16779,522,560
riga_trol_17,0,126653,16779,620,656
riga_trol_17,0,126653,16779,704,1460
riga_trol_17,0,126653,16779,787,823
riga_trol_17,0,126653,16779,870,906
riga_trol_17,0,126653,16779,950,986
riga_trol_17,0,126653,16779,1040,1080
riga_trol_17,0,126653,16779,1129,1169
riga_trol_17,0,126653,16779,1228,1261
riga_trol_17,0,126653,16779,1315,1348
riga_trol_17,0,126653,16779,1390,1423
riga_trol_17,1,126653,16779,485,522
riga_trol_17,1,126653,16779,586,620
riga_trol_17,1,126653,16779,670,704
riga_trol_17,1,126653,16779,1473,1498
riga_trol_17,1,126653,16779,836,870
riga_trol_17,1,126653,16779,916,950
riga_trol_17,1,126653,16779,1003,1040
riga_trol_17,1,126653,16779,1092,1129
riga_trol_17,1,126653,16779,1197,1228
riga_trol_17,1,126653,16779,1284,1315
riga_trol_17,1,126653,16779,1359,1390
riga_trol_17,0,126653,16779,429,475
riga_trol_17,0,126654,16779,532,570
riga_trol_17,0,126654,16779,628,664
riga_trol_17,0,126654,16779,713,1469
riga_trol_17,0,126654,16779,796,832
riga_trol_17,0,126654,16779,879,915
riga_trol_17,0,126654,16779,965,1003
riga_trol_17,0,126654,16779,1053,1093
riga_trol_17,0,126654,16779,1147,1184
riga_trol_17,0,126654,16779,1238,1271
riga_trol_17,1,126654,16779,495,532
riga_trol_17,1,126654,16779,594,628
riga_trol_17,1,126654,16779,679,713
riga_trol_17,1,126654,16779,1482,1498
riga_trol_17,1,126654,16779,845,879
riga_trol_17,1,126654,16779,931,965
riga_trol_17,1,126654,16779,1016,1053
riga_trol_17,1,126654,16779,1110,1147
riga_trol_17,1,126654,16779,1207,1238
riga_trol_17,1,126654,16779,1293,1336
riga_trol_17,0,126654,16779,437,484
riga_trol_17,0,126655,16779,456,494
riga_trol_17,0,126655,16779,1059,1099
riga_trol_17,1,126655,16779,423,456
riga_trol_17,1,126655,16779,1022,1059
riga_trol_17,1,126655,16779,504,555
riga_trol_17,1,126655,16779,1115,1166
riga_trol_17,0,126655,16779,370,413
riga_trol_17,0,126655,16779,959,1007
riga_trol_17,0,126656,16779,442,478
riga_trol_17,0,126656,16779,527,565
riga_trol_17,0,126656,16779,957,993
riga_trol_17,0,126656,16779,1046,1086
riga_trol_17,1,126656,16779,411,442
riga_trol_17,1,126656,16779,490,527
riga_trol_17,1,126656,16779,923,957
riga_trol_17,1,126656,16779,1009,1046
